                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      77                  9.2444620489498855E-004                 -7.0224172368317395E-001                  3.4068295408741611E+000                 -4.4603500559329641E+000                  6.5052842052246529E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      78                  9.2444589769475401E-004                 -7.0247309333711194E-001                  3.4103206065629452E+000                 -4.4418129247955891E+000                  6.5275426564198336E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      79                  9.2444557500704586E-004                 -7.0270634625133221E-001                  3.4137913106443381E+000                 -4.4232624152734195E+000                  6.5498026851215583E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      80                  9.2444523605672351E-004                 -7.0294148965015946E-001                  3.4172417576757885E+000                 -4.4046971003951789E+000                  6.5720642272306886E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      81                  9.2444488003015570E-004                 -7.0317852990617358E-001                  3.4206726874689384E+000                 -4.3861164069937777E+000                  6.5943272219812394E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      82                  9.2444450607332654E-004                 -7.0341747298175417E-001                  3.4240855420282812E+000                 -4.3675207937858245E+000                  6.6165916115432557E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      83                  9.2444411328985239E-004                 -7.0365832498705150E-001                  3.4274821444281200E+000                 -4.3489115870962056E+000                  6.6388573406969433E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      84                  9.2444370073890229E-004                 -7.0390109266986267E-001                  3.4308645016161941E+000                 -4.3302904288858493E+000                  6.6611243566147573E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      85                  9.2444326743301860E-004                 -7.0414578361388747E-001                  3.4342347034419132E+000                 -4.3116591788692320E+000                  6.6833926086837048E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      86                  9.2444281233583243E-004                 -7.0439240638905154E-001                  3.4375943062072438E+000                 -4.2930192726646563E+000                  6.7056620483894323E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      87                  9.2444233435966770E-004                 -7.0464097033989925E-001                  3.4409433326368015E+000                 -4.2743706155115913E+000                  6.7279326292335693E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      88                  9.2444183236302824E-004                 -7.0489148472698782E-001                  3.4442816943768269E+000                 -4.2557136009219425E+000                  6.7502043064871717E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      89                  9.2444130514796464E-004                 -7.0514395900595694E-001                  3.4476116862904136E+000                 -4.2370521705891866E+000                  6.7724770370001837E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      90                  9.2444075145731381E-004                 -7.0539840491317629E-001                  3.4512420618239732E+000                 -4.2187388001442621E+000                  6.7947507793990640E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      91                  9.2444016997180877E-004                 -7.0565504259676848E-001                  3.4549124767410051E+000                 -4.2004821723086048E+000                  6.8170255354531895E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      92                  9.2443955930704771E-004                 -7.0591392411247100E-001                  3.4585508286940296E+000                 -4.1822017848245583E+000                  6.8393013140604886E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      93                  9.2443891801032236E-004                 -7.0617505415191428E-001                  3.4621567138995744E+000                 -4.1638981815839520E+000                  6.8615781210529292E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      94                  9.2443824455729854E-004                 -7.0643843748240942E-001                  3.4657295429335475E+000                 -4.1455720661761708E+000                  6.8838559589601891E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      95                  9.2443753734853791E-004                 -7.0670407904774246E-001                  3.4692688803483294E+000                 -4.1272244823797255E+000                  6.9061348268025977E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      96                  9.2443679470585629E-004                 -7.0697198418379492E-001                  3.4727746524859584E+000                 -4.1088566204325545E+000                  6.9284147199501094E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      97                  9.2443601486850882E-004                 -7.0724215872384510E-001                  3.4762471866459510E+000                 -4.0904698856622597E+000                  6.9506956300113458E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      98                  9.2443519598919670E-004                 -7.0751460914997455E-001                  3.4796872252601179E+000                 -4.0720659669795252E+000                  6.9729775447631415E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                      99                  9.2443433612988339E-004                 -7.0778934279488737E-001                  3.4830959140772988E+000                 -4.0536466905900204E+000                  6.9952604482930285E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                     100                  9.2443343325740392E-004                 -7.0806636796142930E-001                  3.4864747485008412E+000                 -4.0352132081562333E+000                  7.0175443213589510E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                     101                  9.2443248523885906E-004                 -7.0834569352566079E-001                  3.4898254538352256E+000                 -4.0167666578912717E+000                  7.0398291417458747E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                     102                  9.2443148983678829E-004                 -7.0862732895124303E-001                  3.4931498285953486E+000                 -3.9983082876707248E+000                  7.0621148846478921E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                     103                  9.2443044470411041E-004                 -7.0891128438494388E-001                  3.4964496022615008E+000                 -3.9798391912717030E+000                  7.0844015231131801E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                     104                  9.2442934737881934E-004                 -7.0919757058267574E-001                  3.4997263236926703E+000                 -3.9613600372903939E+000                  7.1066890285540705E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                     105                  9.2442819527841814E-004                 -7.0948619865298224E-001                  3.5029812900972308E+000                 -3.9428706478120734E+000                  7.1289773713557523E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                     106                  9.2442698569407411E-004                 -7.0977717950936692E-001                  3.5062155188631063E+000                 -3.9243693668021460E+000                  7.1512665214972193E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                     107                  9.2442571578448440E-004                 -7.1007052287301742E-001                  3.5094298122887908E+000                 -3.9058540672521826E+000                  7.1735564489797001E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                     108                  9.2442438256944452E-004                 -7.1036623691971201E-001                  3.5126249151761764E+000                 -3.8873228191289750E+000                  7.1958471241255753E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                     109                  9.2442298292310613E-004                 -7.1066432837097504E-001                  3.5158016842746416E+000                 -3.8687742289628351E+000                  7.2181385177970538E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                     110                  9.2442151356691396E-004                 -7.1096480282451302E-001                  3.5189612408938968E+000                 -3.8502077129558376E+000                  7.2404306014968833E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                     111                  9.2441997106221805E-004                 -7.1126766528724528E-001                  3.5221050940221286E+000                 -3.8316237621806977E+000                  7.2627233472231492E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
                                     112                  9.2441835180256233E-004                 -7.1157292091202251E-001                  3.5252351801801303E+000                 -3.8130247406823323E+000                  7.2850167270525565E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002 
