                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      20                  9.9999999138899986E-001                  8.8892518900368400E-001                  3.6559346626827640E+000                 -7.4392419446362066E+000                  4.0210331565375066E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  9.9999998888899977E-001                  8.8889499544558714E-001                  3.6601158712574904E+000                 -7.4220654853587851E+000                  4.0423284898020366E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  9.9999998715578786E-001                  8.8887487095016682E-001                  3.6635703644705373E+000                 -7.4088220947841359E+000                  4.0590239342311580E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  9.9999998542257584E-001                  8.8885534819623191E-001                  3.6687744765182635E+000                 -7.3901312585248533E+000                  4.0829262716591632E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  9.9999998195615181E-001                  8.8881794009753967E-001                  3.6757651571079992E+000                 -7.3671653229548273E+000                  4.1128879022773877E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      25                  9.9999997848972777E-001                  8.8878244984846189E-001                  3.6810151963052595E+000                 -7.3512273119056424E+000                  4.1340829002020048E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      26                  9.9999997675651575E-001                  8.8876534103307514E-001                  3.6845020819778571E+000                 -7.3411444656721905E+000                  4.1476613207152386E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      27                  9.9999997502330373E-001                  8.8874862289782874E-001                  3.6893954139396969E+000                 -7.3276169313018116E+000                  4.1660982913010169E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      28                  9.9999997187361656E-001                  8.8871916883127500E-001                  3.6956937256593747E+000                 -7.3112477844549852E+000                  4.1887889157249436E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      29                  9.9999996872392960E-001                  8.8869079860148492E-001                  3.7019741293486486E+000                 -7.2959801457690103E+000                  4.2103581515326072E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      30                  9.9999996557424242E-001                  8.8866340312468783E-001                  3.7082530148934789E+000                 -7.2817231065719783E+000                  4.2309117110901466E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      31                  9.9999996242455547E-001                  8.8863688744946423E-001                  3.7176731655234070E+000                 -7.2620459012408292E+000                  4.2600327093643537E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  9.9999995612518144E-001                  8.8858619172931008E-001                  3.7273096068696323E+000                 -7.2444049869197800E+000                  4.2873354967939861E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  9.9999995297549438E-001                  8.8856184655155546E-001                  3.7337886768782997E+000                 -7.2336066875931238E+000                  4.3046319205473145E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  9.9999994982580742E-001                  8.8853809528382255E-001                  3.7437406186327316E+000                 -7.2187236516510351E+000                  4.3294966213275883E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  9.9999994347074894E-001                  8.8849177608839081E-001                  3.7546023924672927E+000                 -7.2060218852075000E+000                  4.3530913515106651E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  9.9999994029321970E-001                  8.8846927868107872E-001                  3.7603495253611259E+000                 -7.2004540381794682E+000                  4.3644271167201003E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  9.9999993870445514E-001                  8.8845817198124044E-001                  3.7643225911695346E+000                 -7.1970476676820887E+000                  4.3718239324180592E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  9.9999993711569046E-001                  8.8844715121334938E-001                  3.7705481301373105E+000                 -7.1924385581811263E+000                  4.3826892641005646E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  9.9999993393816133E-001                  8.8842533989132599E-001                  3.7798187479929344E+000                 -7.1876805292445756E+000                  4.3967688160588949E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  9.9999993076063209E-001                  8.8840376299160706E-001                  3.7876756343887403E+000                 -7.1853199536166734E+000                  4.4070388180295730E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  9.9999992917186742E-001                  8.8839303182508034E-001                  3.7932296899456843E+000                 -7.1842043654552477E+000                  4.4137536564229043E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  9.9999992758310297E-001                  8.8838232739624068E-001                  3.8020602052331003E+000                 -7.1832385437237489E+000                  4.4236361362814032E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  9.9999992440557384E-001                  8.8836096373045192E-001                  3.8117474253854358E+000                 -7.1833497201788354E+000                  4.4333287721638071E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  9.9999992280276584E-001                  8.8835018352407802E-001                  3.8183073770333409E+000                 -7.1836280153840182E+000                  4.4397100273848125E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  9.9999992119995795E-001                  8.8833939560394826E-001                  3.8248420431440442E+000                 -7.1839886953345085E+000                  4.4459994968787555E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  9.9999991959715007E-001                  8.8832859791578922E-001                  3.8312574608817958E+000                 -7.1843353694924108E+000                  4.4521997929648185E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  9.9999991799434218E-001                  8.8831779079856898E-001                  3.8374865517340329E+000                 -7.1846036636768256E+000                  4.4583134179987258E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  9.9999991639153418E-001                  8.8830697619537957E-001                  3.8434853294935096E+000                 -7.1847464798275924E+000                  4.4643427703694956E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  9.9999991478872641E-001                  8.8829615722690336E-001                  3.8520693361770770E+000                 -7.1847376267541714E+000                  4.4732335741607301E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  9.9999991158311063E-001                  8.8827451730515206E-001                  3.8598950075402176E+000                 -7.1841783764920448E+000                  4.4819477315995222E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  9.9999990998030286E-001                  8.8826371005731253E-001                  3.8648309801849385E+000                 -7.1836391275115092E+000                  4.4876620872603805E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  9.9999990837749497E-001                  8.8825291541478513E-001                  3.8718283078548912E+000                 -7.1825926611823467E+000                  4.4960958995149216E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  9.9999990517187931E-001                  8.8823137568277566E-001                  3.8781476873684366E+000                 -7.1810488492064453E+000                  4.5043706717616825E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  9.9999990356907142E-001                  8.8822064283679625E-001                  3.8821361046073939E+000                 -7.1798975011087656E+000                  4.5098014079488706E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  9.9999990196626343E-001                  8.8820993761410216E-001                  3.8859245089774035E+000                 -7.1786214882300330E+000                  4.5151655977044980E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  9.9999990036345565E-001                  8.8819926301034180E-001                  3.8895275427290237E+000                 -7.1772336555326426E+000                  4.5204648570210306E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  9.9999989876064777E-001                  8.8818862168052026E-001                  3.8947088337657170E+000                 -7.1750041799432100E+000                  4.5283639877068387E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  9.9999989551240842E-001                  8.8816716408039997E-001                  3.9010305705873574E+000                 -7.1716385538463916E+000                  4.5387243181446726E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  9.9999989226416908E-001                  8.8814586898203252E-001                  3.9053738738703130E+000                 -7.1688835015179082E+000                  4.5463370104423202E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  9.9999989064004924E-001                  8.8813528759943816E-001                  3.9095217080599762E+000                 -7.1660834152194370E+000                  4.5538192792958112E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  9.9999988739181001E-001                  8.8811425854514481E-001                  3.9133551584988657E+000                 -7.1630926572012292E+000                  4.5611762324633931E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  9.9999988576769028E-001                  8.8810381504209768E-001                  3.9170306813786979E+000                 -7.1600832419230116E+000                  4.5684113220657450E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  9.9999988251945104E-001                  8.8808307003629650E-001                  3.9238395363177814E+000                 -7.1538983583300917E+000                  4.5825322990911221E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  9.9999987602297213E-001                  8.8804215799423469E-001                  3.9317600535753758E+000                 -7.1451654654582644E+000                  4.6006799472204811E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  9.9999986952649333E-001                  8.8800204918251058E-001                  3.9404762573181169E+000                 -7.1340991463984240E+000                  4.6223552826041425E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  9.9999985978177519E-001                  8.8794337961299385E-001                  3.9478781971523342E+000                 -7.1226671046597616E+000                  4.6430109457208504E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  9.9999985328529628E-001                  8.8790526997956720E-001                  3.9532282288253477E+000                 -7.1136188641080240E+000                  4.6588615297929898E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  9.9999984678881770E-001                  8.8786793639455386E-001                  3.9581503720299382E+000                 -7.1045461491528794E+000                  4.6742924946443889E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  9.9999984017700716E-001                  8.8783071598202001E-001                  3.9627026753622054E+000                 -7.0954757468999023E+000                  4.6893278716094304E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  9.9999983356519673E-001                  8.8779425559272895E-001                  3.9658554708130604E+000                 -7.0887048848564298E+000                  4.7002759994428720E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  9.9999983025929162E-001                  8.8777630403820740E-001                  3.9688823030569980E+000                 -7.0820769659688549E+000                  4.7109566530126443E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  9.9999982364748108E-001                  8.8774093818707500E-001                  3.9735713175456673E+000                 -7.0711894829871582E+000                  4.7281994896667339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  9.9999981372976554E-001                  8.8768918720871581E-001                  3.9778150435457786E+000                 -7.0604274195533980E+000                  4.7447915522248261E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  9.9999980711795500E-001                  8.8765552106530243E-001                  3.9809989199659075E+000                 -7.0520231698780345E+000                  4.7576273160354345E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  9.9999980050614456E-001                  8.8762249254165315E-001                  3.9839975328190813E+000                 -7.0437703374538172E+000                  4.7700983175302101E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  9.9999979389433402E-001                  8.8759007840243509E-001                  3.9883148282776992E+000                 -7.0315440287333679E+000                  4.7884791331830447E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  9.9999978031655057E-001                  8.8752533993753091E-001                  3.9922338551109409E+000                 -7.0193938219632521E+000                  4.8062754345688736E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  9.9999977352765879E-001                  8.8749385328184172E-001                  3.9953317201446845E+000                 -7.0096111195172908E+000                  4.8205722291300059E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  9.9999976334432128E-001                  8.8744766289427424E-001                  3.9987943054107307E+000                 -6.9981308868375782E+000                  4.8371363169974675E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  9.9999975316098355E-001                  8.8740266334554119E-001                  4.0025689064660659E+000                 -6.9851551329224533E+000                  4.8557024915874836E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  9.9999973958319988E-001                  8.8734440930945579E-001                  4.0055500898546512E+000                 -6.9742823130466238E+000                  4.8710161621495516E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  9.9999973279430820E-001                  8.8731599394627048E-001                  4.0084095357328380E+000                 -6.9637851974044622E+000                  4.8858120045887334E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  9.9999971921652464E-001                  8.8726050430121128E-001                  4.0119512258573300E+000                 -6.9501608481853161E+000                  4.9047963967052084E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  9.9999970563874108E-001                  8.8720670811024893E-001                  4.0152537159129427E+000                 -6.9370028138709818E+000                  4.9229943894356518E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  9.9999969206095762E-001                  8.8715449825352033E-001                  4.0181718501957953E+000                 -6.9249830615669685E+000                  4.9394974219650951E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      86                  9.9999968002133333E-001                  8.8710945158414445E-001                  4.0206022040287586E+000                 -6.9147097161621778E+000                  4.9535231854155324E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  9.9999966951986841E-001                  8.8707106747719355E-001                  4.0233042462892108E+000                 -6.9031113454856534E+000                  4.9693131847564613E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  9.9999965376767108E-001                  8.8701499031607267E-001                  4.0258394195046154E+000                 -6.8918041835645276E+000                  4.9845569122588893E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  9.9999964326620627E-001                  8.8697855467884579E-001                  4.0277847206771176E+000                 -6.8830085563063914E+000                  4.9963819194257928E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  9.9999963276474124E-001                  8.8694284064000084E-001                  4.0301208706837031E+000                 -6.8723101153610235E+000                  5.0107289468126766E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  9.9999961701254392E-001                  8.8689055724510846E-001                  4.0327715210980521E+000                 -6.8598365440833211E+000                  5.0273501113066272E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      92                  9.9999960126034659E-001                  8.8683973605097222E-001                  4.0351693554763948E+000                 -6.8483042824682459E+000                  5.0426469669955925E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  9.9999958694738267E-001                  8.8679475343127001E-001                  4.0373485665782844E+000                 -6.8376546001931100E+000                  5.0567330445710157E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      94                  9.9999957263441852E-001                  8.8675084697403628E-001                  4.0394330601546615E+000                 -6.8273076107689450E+000                  5.0703819977260327E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  9.9999955832145448E-001                  8.8670796136376884E-001                  4.0418123995797810E+000                 -6.8153679405575875E+000                  5.0861121013236259E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      96                  9.9999953852175172E-001                  8.8665022466491095E-001                  4.0442049602912862E+000                 -6.8030632493219958E+000                  5.1022387488411018E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  9.9999952206153531E-001                  8.8660355004978897E-001                  4.0466274264389259E+000                 -6.7904853610318581E+000                  5.1186984543707696E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  9.9999950011458005E-001                  8.8654307136718291E-001                  4.0485923031250115E+000                 -6.7799887902300044E+000                  5.1323341602485835E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      99                  9.9999948914110248E-001                  8.8651354494902324E-001                  4.0505019704945884E+000                 -6.7698206617534531E+000                  5.1455582830078734E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  9.9999946719414723E-001                  8.8645584127361166E-001                  4.0531400279932264E+000                 -6.7554796470353411E+000                  5.1641086384482451E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  9.9999944126447271E-001                  8.8638985238917223E-001                  4.0552678598782252E+000                 -6.7436187717571885E+000                  5.1793554142118134E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     102                  9.9999942630827587E-001                  8.8635280235774749E-001                  4.0567746130062448E+000                 -6.7351937635122541E+000                  5.1901841415549939E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     103                  9.9999941135207904E-001                  8.8631645493111200E-001                  4.0589768470588234E+000                 -6.7228720131998276E+000                  5.2060338747778907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     104                  9.9999938117442344E-001                  8.8624514044894198E-001                  4.0617654662271931E+000                 -6.7069184406347766E+000                  5.2264639050635902E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     105                  9.9999935073150581E-001                  8.8617576018054856E-001                  4.0649343546942474E+000                 -6.6886477599583865E+000                  5.2498579214888430E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     106                  9.9999930821140448E-001                  8.8608279574651694E-001                  4.0683018508539837E+000                 -6.6687771717247726E+000                  5.2751815730826603E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     107                  9.9999926726344057E-001                  8.8599721972847445E-001                  4.0708789804031076E+000                 -6.6532548257167576E+000                  5.2948583293255682E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     108                  9.9999923996479778E-001                  8.8594214536980742E-001                  4.0730840696971535E+000                 -6.6399368095653966E+000                  5.3117170977831254E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     109                  9.9999920631101358E-001                  8.8587627263353663E-001                  4.0759638949889334E+000                 -6.6224040981373173E+000                  5.3338543678949977E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     110                  9.9999915629985636E-001                  8.8578220376964845E-001                  4.0784202056230736E+000                 -6.6070346081041347E+000                  5.3531310851344678E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     111                  9.9999912996754303E-001                  8.8573437255890042E-001                  4.0802519247944362E+000                 -6.5956312925428584E+000                  5.3674680821942298E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     112                  9.9999909730737924E-001                  8.8567656350499735E-001                  4.0828378983267921E+000                 -6.5795101419879432E+000                  5.3877550808633217E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     113                  9.9999904314014709E-001                  8.8558413235508826E-001                  4.0854097570852828E+000                 -6.5631265892010457E+000                  5.4082823495555870E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
